2920	197394	0.00074	0.00121	0.00037	0.00039	0.00751	0.00114	0.00083	0.00157	0.00102	0.00137
2921	197398	0.00046	0.00085	0.00038	0.00029	0.00419	0.00022	0.00041	0.00100	0.00027	0.00036
2922	197399	0.00033	0.00062	0.00361	0.00037	0.00159	0.00068	0.00031	0.00072	0.00118	0.00026
2923	197410	0.00019	0.00103	0.00015	0.00033	0.00158	0.00040	0.00005	0.00046	0.00026	0.00020
2924	197412	0.00034	0.00030	0.00517	0.00023	0.00042	0.00133	0.00056	0.00053	0.00123	0.00038
2925	197415	0.00044	0.00072	0.00016	0.00048	0.00395	0.00096	0.00012	0.00050	0.00050	0.00031
2926	197416	0.00046	0.00044	0.00094	0.00036	0.00467	0.00188	0.00028	0.00048	0.00211	0.00033
2927	197419	0.00132	0.00079	0.00016	0.00115	0.00884	0.00041	0.00131	0.00094	0.00076	0.00052
2928	197422	0.00087	0.00267	0.00105	0.00118	0.00159	0.00050	0.00054	0.00135	0.00188	0.00085
2929	197425	0.00014	0.00016	0.00082	0.00023	0.00023	0.00085	0.00028	0.00030	0.00075	0.00026
2930	197426	0.00092	0.00458	0.00126	0.00027	0.00120	0.00022	0.00015	0.00098	0.00018	0.00042
2931	197442	0.00126	0.00061	0.00004	0.00089	0.00080	0.00076	0.00025	0.00065	0.00042	0.00058
2932	197446	0.00029	0.00031	0.00149	0.00040	0.00410	0.00059	0.00070	0.00083	0.00072	0.00037
2933	197451	0.00012	0.00012	0.00059	0.00013	0.00003	0.00049	0.00008	0.00013	0.00030	0.00006
2934	197453	0.00030	0.00012	0.00283	0.00023	0.00003	0.00159	0.00040	0.00041	0.00096	0.00055
2935	197456	0.00032	0.00366	0.00016	0.00124	0.00263	0.00068	0.00084	0.00037	0.00024	0.00041
2936	197457	0.00078	0.00083	0.00484	0.00038	0.00013	0.00133	0.00031	0.00086	0.00100	0.00049
2937	197479	0.00072	0.00322	0.00116	0.00087	0.00149	0.00345	0.00218	0.00106	0.00116	0.00091
2938	197482	0.00048	0.00178	0.00071	0.00053	0.00333	0.00085	0.00087	0.00054	0.00074	0.00059
2939	197485	0.00055	0.00041	0.00015	0.00021	0.00537	0.00114	0.00041	0.00084	0.00172	0.00051
2940	197491	0.00055	0.00120	0.00060	0.00020	0.00139	0.00133	0.00037	0.00097	0.00078	0.00057
2941	197494	0.00098	0.00097	0.00004	0.00071	0.00208	0.00124	0.00029	0.00112	0.00314	0.00201
2942	197499	0.00011	0.00039	0.00093	0.00029	0.00013	0.00077	0.00028	0.00022	0.00135	0.00058
2943	197502	0.00068	0.00114	0.00037	0.00060	0.00061	0.00049	0.00061	0.00065	0.00032	0.00081
2944	197509	0.00048	0.00044	0.00161	0.00034	0.00003	0.00188	0.00014	0.00075	0.00131	0.00027
2945	197511	0.00079	0.00021	0.00394	0.00043	0.00013	0.00068	0.00008	0.00054	0.00059	0.00044
2946	197512	0.00049	0.00049	0.00026	0.00049	0.00147	0.00049	0.00045	0.00050	0.00067	0.00043
2947	197514	0.00290	0.00072	0.00183	0.00046	0.00042	0.00077	0.00052	0.00224	0.00226	0.00034
2948	197518	0.00037	0.00069	0.00126	0.00025	0.00023	0.00059	0.00041	0.00052	0.00079	0.00064
2949	197519	0.00018	0.00021	0.00004	0.00034	0.00003	0.00077	0.00054	0.00038	0.00041	0.00296
2950	197535	0.00526	0.00091	0.00038	0.00046	0.00013	0.00077	0.00039	0.00282	0.00040	0.00045
2951	197536	0.00062	0.00209	0.00083	0.00055	0.00604	0.00040	0.00039	0.00093	0.00106	0.00122
2952	201257	0.00082	0.00010	0.00127	0.00016	0.00032	0.00031	0.00006	0.00022	0.00057	0.00021
2953	204651	0.00035	0.00074	0.00016	0.00051	0.00042	0.00031	0.00074	0.00072	0.00013	0.00210
2954	204653	0.00067	0.00031	0.00147	0.00036	0.00023	0.00040	0.00069	0.00048	0.00083	0.00021
2955	218850	0.00041	0.00013	0.00060	0.00040	0.00129	0.00049	0.00011	0.00014	0.00097	0.00041
2956	240570	0.00010	0.00019	0.00049	0.00057	0.00013	0.00128	0.00166	0.00028	0.00018	0.00029
2957	8263	0.00137	0.00025	0.00172	0.00038	0.00042	0.00198	0.00103	0.00054	0.00088	0.00091
2958	21671	0.00084	0.00091	0.00104	0.00098	0.00023	0.00059	0.00031	0.00086	0.00227	0.00045
2959	22880	0.00081	0.00154	0.00093	0.00031	0.00013	0.00022	0.00067	0.00224	0.00080	0.00011
2960	43851	0.00109	0.00028	0.00004	0.00086	0.00013	0.00068	0.00148	0.00134	0.00059	0.00085
2961	45937	0.00370	0.00058	0.00004	0.00365	0.00033	0.00040	0.00068	0.00107	0.00085	0.00093
2962	66695	0.00030	0.00039	0.00004	0.00416	0.00004	0.00004	0.00092	0.00084	0.00008	0.00072
2963	77581	0.00019	0.00008	0.00004	0.00061	0.00004	0.00049	0.00027	0.00010	0.00018	0.00281
2964	116632	0.00508	0.00070	0.00015	0.00114	0.00052	0.00059	0.00116	0.00224	0.00040	0.00078
2965	135477	0.00017	0.00033	0.00037	0.00026	0.00023	0.00040	0.00030	0.00035	0.00090	0.00159
2966	135900	0.00096	0.00038	0.00037	0.00044	0.00138	0.00040	0.00034	0.00021	0.00038	0.00055
2967	137888	0.00047	0.00549	0.00015	0.00073	0.00217	0.00077	0.00116	0.00076	0.00095	0.00098
2968	149796	0.00006	0.00009	0.00004	0.00094	0.00003	0.00003	0.00093	0.00026	0.00015	0.00017
2969	152977	0.00037	0.00038	0.00049	0.00037	0.00255	0.00096	0.00019	0.00070	0.00147	0.00163
2970	155172	0.00383	0.00038	0.00038	0.00015	0.00091	0.00013	0.00009	0.00198	0.00095	0.00046
2971	195608	0.00045	0.00101	0.00026	0.00026	0.00013	0.00170	0.00033	0.00067	0.00210	0.00045
2972	200722	0.00105	0.00082	0.00005	0.00037	0.00593	0.00022	0.00008	0.00068	0.00073	0.00023
2973	26251	0.00063	0.00051	0.00182	0.00068	0.00004	0.00040	0.00025	0.00014	0.00080	0.00042
2974	76820	0.00019	0.00014	0.00093	0.00050	0.00003	0.00039	0.00002	0.00016	0.00068	0.00043
2975	240396	0.00378	0.00088	0.00027	0.00061	0.00013	0.00059	0.00067	0.00121	0.00124	0.00070
2976	257030	0.00044	0.00041	0.00193	0.00023	0.00013	0.00049	0.00020	0.00117	0.00102	0.00019
2977	257032	0.00009	0.00018	0.00260	0.00014	0.00003	0.00170	0.00023	0.00040	0.00134	0.00028
2978	257036	0.00022	0.00079	0.00038	0.00153	0.00032	0.00077	0.00239	0.00040	0.00058	0.00063
2979	257042	0.00024	0.00051	0.00127	0.00035	0.00052	0.00142	0.00018	0.00066	0.00121	0.00045
2980	257044	0.00039	0.00028	0.00249	0.00034	0.00032	0.00197	0.00047	0.00076	0.00089	0.00035
2981	257046	0.00103	0.00061	0.00180	0.00036	0.00023	0.00308	0.00091	0.00094	0.00177	0.00091
2982	257282	0.00052	0.00377	0.00027	0.00108	0.00304	0.00078	0.00127	0.00105	0.00080	0.00110
2983	1571	0.00038	0.00232	0.00004	0.00082	0.00003	0.00040	0.00056	0.00035	0.00026	0.00030
2984	30646	0.00041	0.00035	0.00027	0.00115	0.00013	0.00141	0.00086	0.00090	0.00097	0.00226
2985	43796	0.00077	0.00059	0.00027	0.00056	0.00042	0.00068	0.00138	0.00136	0.00022	0.00030
2986	44834	0.00317	0.00088	0.00082	0.00038	0.00033	0.00059	0.00041	0.00103	0.00021	0.00040
2987	54584	0.00087	0.00261	0.00028	0.00082	0.00139	0.00168	0.00219	0.00062	0.00216	0.00167
2988	56466	0.00147	0.00080	0.00182	0.00062	0.00130	0.00105	0.00035	0.00154	0.00159	0.00035
2989	103836	0.00042	0.00029	0.00004	0.00049	0.00003	0.00031	0.00035	0.00031	0.00046	0.00175
2990	103958	0.00056	0.00032	0.00428	0.00057	0.00013	0.00022	0.00058	0.00079	0.00074	0.00056
2991	105471	0.00060	0.00023	0.00015	0.00061	0.00004	0.00095	0.00013	0.00010	0.00123	0.00123
2992	114546	0.00038	0.00071	0.00182	0.00049	0.00052	0.00040	0.00042	0.00045	0.00037	0.00046
2993	122344	0.00028	0.00182	0.00316	0.00035	0.00062	0.00105	0.00046	0.00083	0.00127	0.00063
2994	125194	0.00024	0.00055	0.00160	0.00025	0.00285	0.00086	0.00037	0.00084	0.00133	0.00091
2995	125620	0.00020	0.00012	0.00015	0.00065	0.00013	0.00040	0.00278	0.00038	0.00029	0.00069
2996	128458	0.00066	0.00136	0.00105	0.00039	0.00330	0.00121	0.00044	0.00086	0.00013	0.00050
2997	129659	0.00035	0.00016	0.00004	0.00077	0.00032	0.00049	0.00054	0.00054	0.00060	0.00235
2998	145165	0.00071	0.00034	0.00015	0.00264	0.00033	0.00003	0.00213	0.00083	0.00052	0.00026
2999	162390	0.00042	0.00243	0.00060	0.00120	0.00140	0.00124	0.00138	0.00124	0.00134	0.00062
3000	162392	0.00174	0.00626	0.00004	0.00048	0.00168	0.00031	0.00159	0.00109	0.00116	0.00111
3001	211066	0.00012	0.00012	0.00048	0.00008	0.00003	0.00049	0.00008	0.00013	0.00033	0.00016
3002	221211	0.00153	0.00090	0.00328	0.00067	0.00033	0.00244	0.00092	0.00073	0.00289	0.00083
3003	225504	0.00033	0.00014	0.00026	0.00042	0.00013	0.00114	0.00012	0.00056	0.00115	0.00055
3004	248805	0.00017	0.00030	0.00103	0.00008	0.00003	0.00077	0.00018	0.00022	0.00034	0.00002
3005	258329	0.00069	0.00092	0.00093	0.00086	0.00187	0.00013	0.00013	0.00065	0.00170	0.00139
3006	170478	0.00030	0.00047	0.00026	0.00056	0.00158	0.00012	0.00042	0.00104	0.00021	0.00113
3007	205379	0.00006	0.00034	0.00070	0.00019	0.00013	0.00003	0.00003	0.00019	0.00002	0.00035
3008	205380	0.00052	0.00084	0.00004	0.00313	0.00158	0.00040	0.00131	0.00160	0.00051	0.00018
3009	205382	0.00070	0.00059	0.00038	0.00089	0.00043	0.00361	0.00216	0.00064	0.00015	0.00050
3010	205386	0.00036	0.00019	0.00026	0.00079	0.00013	0.00095	0.00291	0.00041	0.00032	0.00052
3011	205390	0.00041	0.00080	0.00150	0.00017	0.00003	0.00031	0.00024	0.00075	0.00040	0.00017
3012	205395	0.00060	0.00087	0.00016	0.00018	0.00428	0.00040	0.00022	0.00085	0.00092	0.00144
3013	205396	0.00135	0.00078	0.00417	0.00061	0.00110	0.00114	0.00069	0.00150	0.00168	0.00112
3014	205400	0.00077	0.00097	0.00663	0.00057	0.00062	0.00133	0.00071	0.00114	0.00175	0.00147
3015	205403	0.00045	0.00077	0.00038	0.00032	0.00866	0.00087	0.00087	0.00149	0.00132	0.00064
3016	205405	0.00013	0.00012	0.00004	0.00066	0.00003	0.00049	0.00284	0.00028	0.00037	0.00027
3017	205408	0.00215	0.00255	0.00015	0.00064	0.00013	0.00031	0.00060	0.00509	0.00058	0.00079
3018	205412	0.00074	0.00027	0.00016	0.00158	0.00043	0.00132	0.00265	0.00063	0.00020	0.00036
3019	205413	0.00020	0.00006	0.00015	0.00011	0.00003	0.00039	0.00038	0.00016	0.00069	0.00099
3020	205419	0.00064	0.00089	0.00038	0.00034	0.00196	0.00159	0.00182	0.00081	0.00039	0.00055
3021	205433	0.00044	0.00011	0.00048	0.00016	0.00003	0.00003	0.00012	0.00026	0.00057	0.00012
3022	205434	0.00160	0.00114	0.00148	0.00056	0.00013	0.00068	0.00035	0.00123	0.00085	0.00055
3023	207295	0.00067	0.00048	0.00529	0.00042	0.00033	0.00235	0.00059	0.00083	0.00183	0.00075
3024	207296	0.00055	0.00341	0.00027	0.00099	0.00062	0.00161	0.00172	0.00083	0.00059	0.00059
3025	207297	0.00037	0.00052	0.00048	0.00028	0.00003	0.00197	0.00032	0.00010	0.00092	0.00017
3026	207298	0.00007	0.00021	0.00015	0.00026	0.00032	0.00224	0.00109	0.00018	0.00043	0.00027
3027	207301	0.00021	0.00024	0.00015	0.00021	0.00013	0.00049	0.00008	0.00057	0.00141	0.00011
3028	207304	0.00035	0.00088	0.00071	0.00049	0.00023	0.00170	0.00096	0.00026	0.00058	0.00048
3029	207306	0.00026	0.00048	0.00116	0.00074	0.00042	0.00390	0.00112	0.00030	0.00058	0.00044
3030	207307	0.00043	0.00120	0.00004	0.00049	0.00003	0.00161	0.00083	0.00026	0.00062	0.00021
3031	208305	0.00121	0.00236	0.00073	0.00033	0.00033	0.00060	0.00029	0.00091	0.00035	0.00039
3032	208306	0.00229	0.00050	0.00127	0.00018	0.00100	0.00040	0.00063	0.00065	0.00048	0.00016
3033	31884	0.00057	0.00061	0.00071	0.00012	0.00042	0.00040	0.00016	0.00010	0.00031	0.00165
3034	80356	0.00372	0.00079	0.00071	0.00037	0.00072	0.00308	0.00070	0.00423	0.00069	0.00060
3035	201129	0.00055	0.00045	0.00015	0.00087	0.00004	0.00087	0.00031	0.00081	0.00432	0.00181
3036	201150	0.00243	0.00110	0.00004	0.00033	0.00033	0.00022	0.00096	0.00315	0.00071	0.00074
3037	4831	0.00027	0.00019	0.00004	0.00033	0.00013	0.00022	0.00019	0.00041	0.00054	0.00125
3038	10832	0.00133	0.00063	0.00004	0.00048	0.00062	0.00012	0.00056	0.00186	0.00073	0.00062
3039	14996	0.00042	0.00110	0.00048	0.00039	0.00081	0.00049	0.00072	0.00052	0.00063	0.00045
3040	16771	0.00075	0.00080	0.00160	0.00036	0.00003	0.00059	0.00044	0.00175	0.00049	0.00045
3041	18532	0.00041	0.00036	0.00026	0.00366	0.00023	0.00059	0.00110	0.00017	0.00020	0.00002
3042	41283	0.00015	0.00010	0.00048	0.00009	0.00003	0.00040	0.00012	0.00020	0.00048	0.00025
3043	45331	0.00011	0.00029	0.00004	0.00172	0.00003	0.00021	0.00068	0.00020	0.00011	0.00016
3044	57020	0.00089	0.00020	0.00015	0.00026	0.00013	0.00031	0.00029	0.00018	0.00070	0.00208
3045	61207	0.00036	0.00104	0.00015	0.00192	0.00013	0.00031	0.00116	0.00132	0.00010	0.00050
3046	66840	0.00006	0.00006	0.00015	0.00032	0.00013	0.00031	0.00008	0.00007	0.00073	0.00144
3047	67392	0.00017	0.00047	0.00004	0.00044	0.00186	0.00031	0.00029	0.00041	0.00017	0.00103
3048	73247	0.00036	0.00031	0.00026	0.00459	0.00023	0.00068	0.00191	0.00066	0.00078	0.00070
3049	86679	0.00046	0.00005	0.00004	0.00011	0.00003	0.00012	0.00019	0.00014	0.00051	0.00126
3050	98415	0.00091	0.00006	0.00160	0.00009	0.00003	0.00086	0.00016	0.00021	0.00059	0.00044
3051	99803	0.00037	0.00020	0.00026	0.00039	0.00003	0.00058	0.00029	0.00078	0.00038	0.00137
3052	115045	0.00009	0.00013	0.00293	0.00007	0.00003	0.00049	0.00013	0.00028	0.00044	0.00026
3053	163592	0.00321	0.00011	0.00027	0.00024	0.00013	0.00059	0.00024	0.00037	0.00062	0.00037
3054	170724	0.00426	0.00270	0.00039	0.00103	0.00004	0.00041	0.00070	0.00759	0.00112	0.00059
3055	199495	0.00153	0.00052	0.00049	0.00047	0.00729	0.00077	0.00043	0.00103	0.00072	0.00096
3056	199509	0.00072	0.00048	0.00004	0.00071	0.00013	0.00086	0.00214	0.00024	0.00010	0.00040
3057	200457	0.00035	0.00024	0.00026	0.00071	0.00081	0.00095	0.00066	0.00047	0.00066	0.00174
3058	218283	0.00051	0.00190	0.00005	0.00568	0.00013	0.00013	0.00113	0.00219	0.00029	0.00041
3059	228765	0.00043	0.00045	0.00150	0.00010	0.00013	0.00161	0.00012	0.00062	0.00059	0.00021
3060	240289	0.00019	0.00405	0.00016	0.00055	0.00042	0.00087	0.00083	0.00079	0.00171	0.00141
3061	15022	0.00017	0.00201	0.00004	0.00033	0.00013	0.00086	0.00039	0.00021	0.00305	0.00057
3062	23095	0.00078	0.00049	0.00015	0.00048	0.00003	0.00124	0.00020	0.00142	0.00035	0.00017
3063	38833	0.00083	0.00068	0.00060	0.00031	0.00392	0.00197	0.00035	0.00076	0.00125	0.00073
3064	54046	0.00042	0.00031	0.00049	0.00020	0.00604	0.00077	0.00023	0.00094	0.00048	0.00194
3065	61958	0.00032	0.00107	0.00004	0.00043	0.00430	0.00040	0.00103	0.00116	0.00029	0.00049
3066	66563	0.00048	0.00033	0.00294	0.00034	0.00013	0.00087	0.00011	0.00064	0.00045	0.00036
3067	67113	0.00017	0.00136	0.00071	0.00050	0.00023	0.00049	0.00074	0.00032	0.00051	0.00033
3068	72723	0.00035	0.00029	0.00115	0.00033	0.00110	0.00346	0.00062	0.00050	0.00071	0.00022
3069	73019	0.00024	0.00178	0.00016	0.00091	0.00212	0.00004	0.00035	0.00046	0.00030	0.00036
3070	87865	0.00035	0.00021	0.00015	0.00068	0.00013	0.00030	0.00247	0.00044	0.00028	0.00051
3071	91215	0.00073	0.00051	0.00004	0.00070	0.00023	0.00206	0.00124	0.00040	0.00197	0.00120
3072	99980	0.00062	0.00327	0.00004	0.00055	0.00081	0.00031	0.00127	0.00093	0.00046	0.00058
3073	99981	0.00035	0.00076	0.00339	0.00019	0.00003	0.00059	0.00023	0.00077	0.00114	0.00047
3074	111722	0.00099	0.00028	0.00116	0.00016	0.00091	0.00040	0.00017	0.00074	0.00036	0.00021
3075	111788	0.00045	0.00061	0.00049	0.00044	0.00498	0.00188	0.00058	0.00056	0.00264	0.00061
3076	119022	0.00052	0.00020	0.00015	0.00071	0.00004	0.00068	0.00030	0.00049	0.00315	0.00080
3077	119266	0.00238	0.00152	0.00149	0.00011	0.00013	0.00022	0.00029	0.00101	0.00035	0.00059
3078	125213	0.00050	0.00054	0.00026	0.00059	0.00381	0.00021	0.00097	0.00081	0.00015	0.00080
3079	141795	0.00021	0.00041	0.00004	0.00126	0.00003	0.00040	0.00201	0.00021	0.00040	0.00030
3080	141819	0.00047	0.00220	0.00038	0.00053	0.00186	0.00068	0.00040	0.00068	0.00035	0.00035
3081	154122	0.00062	0.00057	0.01402	0.00048	0.00062	0.00115	0.00051	0.00040	0.00085	0.00062
3082	155675	0.00090	0.00030	0.00227	0.00021	0.00013	0.00215	0.00038	0.00081	0.00039	0.00021
3083	156123	0.00085	0.00179	0.00884	0.00021	0.00072	0.00215	0.00050	0.00122	0.00150	0.00049
3084	162582	0.00036	0.00184	0.00127	0.00062	0.00264	0.00013	0.00045	0.00059	0.00053	0.00126
3085	175718	0.00028	0.00044	0.00049	0.00022	0.00619	0.00041	0.00050	0.00123	0.00023	0.00215
3086	189990	0.00007	0.00071	0.00004	0.00376	0.00004	0.00040	0.00149	0.00012	0.00042	0.00037
3087	196720	0.00375	0.00050	0.00004	0.00054	0.00013	0.00013	0.00030	0.00198	0.00021	0.00045
3088	197313	0.00091	0.00040	0.00071	0.00040	0.00411	0.00067	0.00061	0.00114	0.00057	0.00103
3089	206854	0.00049	0.00038	0.00004	0.00024	0.00003	0.00013	0.00018	0.00029	0.00032	0.00220
3090	207288	0.00071	0.00022	0.00261	0.00036	0.00032	0.00217	0.00017	0.00092	0.00145	0.00059
3091	217176	0.00057	0.00040	0.00004	0.00328	0.00003	0.00013	0.00162	0.00085	0.00005	0.00026
3092	230239	0.00014	0.00044	0.00004	0.00029	0.00081	0.00031	0.00127	0.00028	0.00024	0.00045
3093	245226	0.00024	0.00048	0.00037	0.00063	0.00119	0.00133	0.00368	0.00095	0.00034	0.00065
3094	6425	0.00091	0.00061	0.00015	0.00029	0.00022	0.00021	0.00024	0.00152	0.00050	0.00019
3095	11103	0.00026	0.00010	0.00004	0.00006	0.00120	0.00077	0.00019	0.00040	0.00011	0.00030
3096	12845	0.00058	0.00103	0.00037	0.00052	0.00062	0.00068	0.00014	0.00076	0.00105	0.00071
3097	17489	0.00062	0.00034	0.00404	0.00020	0.00033	0.00013	0.00029	0.00069	0.00056	0.00023
3098	21740	0.00007	0.00007	0.00015	0.00006	0.00003	0.00058	0.00026	0.00018	0.00044	0.00068
3099	22291	0.00416	0.00098	0.00071	0.00124	0.00091	0.00096	0.00042	0.00157	0.00071	0.00069
3100	22322	0.00069	0.00068	0.00015	0.00097	0.00669	0.00059	0.00076	0.00104	0.00040	0.00061
3101	22380	0.00314	0.00196	0.00016	0.00141	0.00130	0.00105	0.00035	0.00112	0.00077	0.00059
3102	22448	0.00008	0.00008	0.00003	0.00018	0.00003	0.00187	0.00079	0.00012	0.00015	0.00027
3103	22542	0.00010	0.00016	0.00004	0.00032	0.00246	0.00177	0.00057	0.00019	0.00174	0.00058
3104	22784	0.00025	0.00024	0.00193	0.00021	0.00013	0.00114	0.00031	0.00016	0.00101	0.00027
3105	23831	0.00028	0.00014	0.00004	0.00099	0.00003	0.00039	0.00191	0.00056	0.00012	0.00011
3106	23848	0.00241	0.00359	0.00060	0.00126	0.00023	0.00013	0.00043	0.00227	0.00049	0.00059
3107	24006	0.00014	0.00015	0.00004	0.00011	0.00004	0.00048	0.00030	0.00048	0.00022	0.00407
3108	27298	0.00034	0.00093	0.00071	0.00025	0.00244	0.00161	0.00041	0.00083	0.00125	0.00090
3109	27303	0.00068	0.00033	0.00127	0.00013	0.00042	0.00124	0.00031	0.00043	0.00051	0.00029
3110	31366	0.00086	0.00116	0.00015	0.00051	0.00487	0.00077	0.00042	0.00085	0.00078	0.00170
3111	32907	0.00033	0.00048	0.00037	0.00026	0.00332	0.00077	0.00019	0.00039	0.00130	0.00084
3112	33749	0.00105	0.00057	0.00283	0.00063	0.00004	0.00316	0.00023	0.00045	0.00107	0.00059
3113	34126	0.00170	0.00095	0.00115	0.00026	0.00091	0.00012	0.00019	0.00120	0.00057	0.00032
3114	34304	0.00044	0.00046	0.00239	0.00027	0.00013	0.00307	0.00136	0.00034	0.00177	0.00056
3115	34947	0.00013	0.00016	0.00026	0.00023	0.00041	0.00068	0.00056	0.00020	0.00016	0.00102
3116	35932	0.00085	0.00036	0.00026	0.00083	0.00023	0.00141	0.00177	0.00057	0.00035	0.00029
3117	36289	0.00061	0.00065	0.00004	0.00015	0.00235	0.00049	0.00045	0.00073	0.00035	0.00059
3118	36291	0.00014	0.00058	0.00048	0.00012	0.00061	0.00049	0.00064	0.00040	0.00015	0.00016
3119	39706	0.00115	0.00522	0.00318	0.00062	0.00043	0.00245	0.00108	0.00291	0.00223	0.00124
3120	41378	0.00025	0.00024	0.00171	0.00005	0.00013	0.00031	0.00008	0.00034	0.00019	0.00046
3121	43361	0.00016	0.00020	0.00138	0.00012	0.00013	0.00178	0.00012	0.00002	0.00011	0.00016
3122	43421	0.00045	0.00042	0.00160	0.00063	0.00013	0.00188	0.00022	0.00048	0.00138	0.00105
3123	45148	0.00029	0.00057	0.00038	0.00134	0.00013	0.00059	0.00064	0.00094	0.00039	0.00168
3124	46221	0.00032	0.00031	0.00272	0.00018	0.00003	0.00049	0.00006	0.00079	0.00084	0.00030
3125	51026	0.00022	0.00025	0.00082	0.00024	0.00003	0.00206	0.00049	0.00069	0.00069	0.00038
3126	51819	0.00012	0.00029	0.00440	0.00030	0.00013	0.00259	0.00039	0.00037	0.00102	0.00047
3127	56370	0.00025	0.00053	0.00048	0.00018	0.00023	0.00040	0.00023	0.00048	0.00048	0.00016
3128	56887	0.00106	0.00026	0.00015	0.00124	0.00003	0.00022	0.00074	0.00035	0.00025	0.00059
3129	57696	0.00077	0.00016	0.00171	0.00039	0.00003	0.00122	0.00016	0.00066	0.00187	0.00051
3130	65716	0.00043	0.00030	0.00093	0.00036	0.00032	0.00391	0.00147	0.00088	0.00101	0.00112
3131	65779	0.00039	0.00014	0.00026	0.00008	0.00013	0.00058	0.00007	0.00007	0.00079	0.00014
3132	66524	0.00026	0.00024	0.00026	0.00123	0.00022	0.00076	0.00032	0.00047	0.00075	0.00013
3133	72057	0.00019	0.00062	0.00004	0.00022	0.00013	0.00077	0.00051	0.00045	0.00092	0.00029
3134	72110	0.00045	0.00121	0.00015	0.00058	0.00149	0.00077	0.00061	0.00066	0.00004	0.00024
3135	72144	0.00070	0.00055	0.00015	0.00015	0.00013	0.00040	0.00117	0.00039	0.00037	0.00009
3136	72385	0.00134	0.00036	0.00037	0.00026	0.00023	0.00087	0.00053	0.00126	0.00205	0.00068
3137	72589	0.00127	0.00028	0.00004	0.00033	0.00370	0.00049	0.00002	0.00101	0.00058	0.00108
3138	72625	0.00111	0.00081	0.00049	0.00042	0.00003	0.00068	0.00029	0.00129	0.00056	0.00014
3139	72667	0.00073	0.00041	0.00205	0.00019	0.00023	0.00086	0.00020	0.00070	0.00058	0.00037
3140	73870	0.00067	0.00010	0.00037	0.00024	0.00013	0.00049	0.00002	0.00027	0.00059	0.00048
3141	74264	0.00181	0.00896	0.00005	0.00043	0.00053	0.00013	0.00079	0.00108	0.00050	0.00054
3142	75352	0.00965	0.00055	0.00004	0.00130	0.00004	0.00086	0.00046	0.00213	0.00032	0.00068
3143	78030	0.00023	0.00067	0.00005	0.00069	0.00052	0.00096	0.00020	0.00044	0.00169	0.00188
3144	78067	0.00713	0.00059	0.00027	0.00180	0.00033	0.00013	0.00086	0.00314	0.00117	0.00047
3145	79712	0.00010	0.00022	0.00015	0.00010	0.00061	0.00003	0.00002	0.00010	0.00006	0.00006
3146	80687	0.00044	0.00125	0.00016	0.00120	0.00013	0.00105	0.00317	0.00066	0.00027	0.00020
3147	82222	0.00033	0.00036	0.00015	0.00108	0.00013	0.00031	0.00139	0.00009	0.00017	0.00040
3148	84022	0.00259	0.00029	0.00149	0.00056	0.00013	0.00022	0.00046	0.00136	0.00067	0.00050
3149	84542	0.00071	0.00187	0.00004	0.00119	0.00032	0.00012	0.00071	0.00087	0.00017	0.00043
3150	84681	0.00048	0.00016	0.00004	0.00224	0.00003	0.00132	0.00066	0.00040	0.00010	0.00037
3151	84988	0.00066	0.00049	0.00294	0.00050	0.00004	0.00216	0.00069	0.00042	0.00311	0.00065
3152	85382	0.00188	0.00096	0.00015	0.00030	0.00013	0.00012	0.00053	0.00347	0.00044	0.00019
3153	89612	0.00062	0.00007	0.00015	0.00020	0.00003	0.00031	0.00011	0.00012	0.00243	0.00086
3154	90674	0.00056	0.00062	0.00004	0.00202	0.00003	0.00077	0.00204	0.00089	0.00020	0.00116
3155	92861	0.00035	0.00063	0.00004	0.00111	0.00091	0.00031	0.00246	0.00084	0.00015	0.00083
3156	93875	0.00025	0.00009	0.00183	0.00013	0.00003	0.00068	0.00007	0.00012	0.00016	0.00004
3157	95328	0.00111	0.00076	0.00015	0.00043	0.00013	0.00094	0.00027	0.00099	0.00153	0.00053
3158	95429	0.00021	0.00016	0.00137	0.00038	0.00013	0.00225	0.00028	0.00030	0.00034	0.00037
3159	96918	0.00040	0.00032	0.00015	0.00041	0.00013	0.00021	0.00061	0.00131	0.00011	0.00030
3160	97780	0.00027	0.00024	0.00005	0.00051	0.00033	0.00069	0.00051	0.00082	0.00069	0.00573
3161	98621	0.00032	0.00021	0.00037	0.00020	0.00013	0.00464	0.00073	0.00055	0.00095	0.00046
3162	98866	0.00024	0.00035	0.00015	0.00148	0.00013	0.00133	0.00116	0.00042	0.00108	0.00322
3163	99461	0.00044	0.00027	0.00026	0.00067	0.00071	0.00059	0.00059	0.00068	0.00029	0.00107
3164	99835	0.00089	0.00039	0.00171	0.00034	0.00004	0.00520	0.00063	0.00063	0.00146	0.00056
3165	99836	0.00012	0.00029	0.00440	0.00030	0.00013	0.00259	0.00039	0.00037	0.00102	0.00047
3166	101820	0.00067	0.00090	0.00004	0.00288	0.00013	0.00013	0.00455	0.00044	0.00006	0.00040
3167	104952	0.00028	0.00016	0.00015	0.00028	0.00013	0.00022	0.00028	0.00035	0.00046	0.00200
3168	105020	0.00240	0.00067	0.00004	0.00241	0.00023	0.00050	0.00108	0.00083	0.00024	0.00030
3169	110793	0.00051	0.00052	0.00048	0.00013	0.00042	0.00095	0.00027	0.00010	0.00063	0.00044
